,rmse,correlation,noise,line,angle,adc_q4,step_length,de_dr,hit_count,adc_sum,hull_density,adc_per_hit,curvature,max_adc_norm,scatter_momentum,LABEL
9856,0.6601003181523974,99.24175894840512,1,0.6759073,45.34451160507497,0.34106356,360.68372,4.953975200653076,88,36194.633,1.2670235533088499,411.30264,5.2054963,0.0,429.17172,0
9857,5.692559890112026,63.78713767471606,44,4.0377765,48.918876172396104,0.15675199,232.30624,5.664151668548584,171,44525.48,0.04239058893366631,260.38293,88.287,0.52,40.9294,1
9858,2.4780829061566845,90.12077998862928,10,4.1234307,24.39790257734681,0.3392329,225.13618,2.964430809020996,21,4864.406,0.0632565447601063,231.63837,63.641754,0.6666666666666666,20.631153,1
9859,0.8308468678288685,98.67655414582282,5,0.55102444,73.05008000513713,0.25326586,135.64603,2.490750312805176,196,31203.238,1.2472392969843937,159.2002,11.1457,0.56,333.72446,0
9860,22.591451749807998,40.623470040237684,14,13.6222,22.489129726463656,0.6069745,221.05235,0.1059034988284111,25,12555.532,0.028389567436057823,502.22128,66.85064,0.88,30.547195,1
9861,3.149600265739404,82.05083687347347,5,2.1541278,14.191381159070977,0.22644949,241.13239,3.4556350708007812,45,10766.805,0.1468365741469336,239.26233,72.43796,0.06666666666666667,22.784014,1
9862,15.677504450696727,16.528092422283596,34,7.680258,89.6934643670691,0.23665053,158.27129,8.682757377624512,185,47394.42,0.019631012629481474,256.18607,89.00273,0.32,49.23311,1
9863,5.3102712947381185,65.63965532557745,16,4.001904,21.5402960299218,0.2415805,73.43599,0.9689605236053467,76,22448.566,0.033142266283696445,295.3759,71.1983,0.32,33.32197,1
9864,11.051031036176155,22.056093611621915,8,5.1338954,71.25374626791368,0.19421302,97.44823,0.47044283151626587,31,15642.702,0.01943048786593905,504.6033,96.11834,0.7096774193548387,18.123121,1
9865,0.14806275934111285,99.6953678688646,1,0.50525975,1.6102762557091599,0.24560873,0.11648149,2.968501091003418,264,39386.36,1.6994770507021553,149.19075,24.969944,0.0,104.29716,0
9866,0.10178622279526542,83.97667141286841,2,0.5057863,0.3593965711903243,0.27825928,132.42421,2.361366033554077,136,22655.49,4.844925227132771,166.58449,10.822454,0.9,233.83862,0
9867,0.04712637992187101,99.99370400401548,1,0.6557663,1.4322596449989238,0.20766716,201.91527,3.4835057258605957,39,9811.822,11.574067373149163,251.58519,10.972312,0.0,155.45485,0
9868,2.4849257268100007,88.7983760994325,12,2.484755,40.870739055264835,0.26573583,143.10077,1.5931428670883179,51,11939.717,0.07797293550211185,234.11209,45.654087,0.96,37.574852,1
9869,3.0101405534269374,74.04131794321233,8,2.7171285,14.669833408923974,0.23747101,241.58264,4.940856456756592,50,10378.295,0.13213162526493688,207.5659,121.02896,0.9,16.4034,1
9870,0.11717720027217056,99.88451519124426,2,0.7423,46.57507522595776,0.18026695,129.96082,4.035829544067383,16,6270.599,6.098781626928514,391.91245,12.751641,0.0,80.52675,0
9871,0.03113809454082994,99.9957481997459,2,0.5517017,0.22885889490965852,0.3593127,139.56361,5.039373874664307,57,23624.395,21.61656087448693,414.46307,3.6253233,0.96,689.4337,0
9872,8.05913976937137,45.47266062706233,53,4.291935,14.061328573070103,0.17158386,10.330315,5.265161991119385,355,100047.445,0.021549384451682075,281.8238,92.60525,0.16,55.597576,1
9873,10.619970566662435,67.1746557250285,32,5.4185033,12.610908027724019,0.17783815,2.015227,2.941323757171631,95,25907.668,0.013102816088081892,272.71228,62.821262,0.24,45.008423,1
9874,9.031034855661279,61.02429852165553,125,5.7957788,15.452921117964348,0.15151998,5.167154,3.8285036087036133,800,249362.19,0.04421765437315251,311.70273,84.58531,0.16,93.45303,2
9875,0.05633854608553126,99.80532107323292,1,0.47349083,0.9194421026924984,0.22741553,7.74371,8.700260162353516,23,12050.733,21.06511952963928,523.94495,9.3868685,0.9130434782608695,128.07643,0
9876,0.8596264022016552,98.76234216421939,7,0.60074824,1.3047454522426611,0.328806,5.265867,2.2804057598114014,163,30154.68,0.9941194415841558,184.99803,12.207318,0.98,264.73413,0
9877,3.7778722530880158,75.66612254478758,26,3.655443,13.70086658441379,0.19525959,27.776487,5.604893684387207,147,38058.297,0.06339503858906533,258.9,100.24214,0.3,33.341297,1
9878,1.1794923472248848,97.29074167014724,5,2.6667488,1.205168267157733,0.20601396,24.303122,2.3316283226013184,29,6503.2734,0.2788941232113994,224.25081,35.615814,0.6206896551724138,37.595978,1
9879,0.2931765174041156,99.35117371541126,2,0.75282097,1.8727111907286167,0.30400392,4.7519217,8.903788566589355,29,9847.506,2.3575162239551952,339.56915,4.3440013,0.9655172413793104,339.04184,0
9880,16.492294952417343,3.6821689548614223,242,9.269559,62.28748117975542,0.11406102,11.763542,5.794638156890869,1281,686198.9,0.02149533331650881,535.6744,70.46245,0.08,157.03261,1
9881,8.759941050178776,39.844716085011605,119,5.954415,35.27580954147669,0.13500917,6.545858,5.400521755218506,473,155293.22,0.034618197740656616,328.31546,80.53232,0.28,77.78626,1
9882,4.633478250085887,69.90051055113463,4,0.5765389,1.177379283641702,0.23710917,1.3968394,2.488391160964966,1087,180599.55,0.1839455409030769,166.14494,22.370422,0.98,245.4931,3
9883,0.11219380299386102,99.92756438643349,1,0.72865987,0.9775499127509887,0.27907968,0.40348834,7.366563320159912,16,12096.357,8.814238142027563,756.02234,6.1822214,0.875,155.08528,0
9884,0.03485226451914373,99.94746028371986,1,0.5131257,0.7528306387270329,0.24021408,0.31987178,2.895822763442993,18,3619.1016,20.31528779664886,201.0612,21.143486,0.7777777777777778,59.115776,0
9885,0.8290835834245336,98.68572979400689,23,2.2833512,1.4876928317778357,0.31899652,10.025655,5.770586967468262,23,23748.432,2.013495183625566,1032.5405,149.54529,0.9565217391304348,9.264702,0
9886,0.6037661944480556,99.12330970707855,1,0.61478406,3.3707724712085723,0.2787925,0.79592466,2.4069082736968994,199,33441.117,0.8301739301516273,168.04582,46.76944,0.98,53.086838,0
9887,0.9849396029534618,97.95993908355828,16,1.2130371,141.74533081608948,0.14051026,91.71531,3.63106632232666,26,13363.186,0.9187962993270166,513.9687,41.34321,0.038461538461538464,23.235447,0
9888,0.25706942288551643,99.89683656976898,1,0.5191146,0.39914731517492036,0.27235895,0.1843925,2.279958486557007,457,70809.81,1.61318278555205,154.94489,21.20388,0.98,169.84477,3
9889,0.3163413498152168,99.84122483575118,1,0.61339587,0.4427069625847996,0.34194538,0.9953575,3.172854423522949,176,53844.258,2.521365924076702,305.9333,4.7861266,0.98,758.27856,0
9890,4.134594234229104,70.86977631594938,27,0.94528747,9.177083236382039,0.23126955,55.947083,1.9073504209518433,2661,351288.38,0.10333788936138961,132.01367,52.983307,0.74,165.64317,3
9891,0.27480912782958433,98.90322871157765,1,0.5214128,1.8728501602082077,0.26578444,0.17184363,7.066490650177002,28,14792.641,3.7869271656319063,528.3086,11.843733,0.03571428571428571,93.20439,0
9892,0.26269629542963235,99.71549061306091,2,0.5091841,1.6317408020165471,0.36472714,4.3535967,2.335864305496216,113,21310.354,2.12601128764408,188.5872,10.739063,0.98,246.84146,0
9893,0.16834318495572936,99.91306759044171,1,0.61608064,0.7925652020902326,0.31617016,16.306309,5.066506862640381,39,20289.215,6.047714238272518,520.23627,2.8701181,0.9487179487179487,588.3194,0
9894,0.03978109018182143,99.36523297316559,1,0.4809507,1.9866888030108567,0.22827996,2.7309763,2.531665325164795,31,4689.028,18.587961789453924,151.25896,9.565994,0.2903225806451613,136.02313,0
9895,2.423380869006251,88.82293300413839,9,2.109524,21.162974212677664,0.2619545,51.344776,6.402658939361572,104,25895.5,0.22817328848477833,248.9952,108.321304,0.06,24.473232,1
9896,1.257869607146808,95.76996419190313,6,1.4991121,17.892901649579475,0.24804933,104.89548,4.347344398498535,42,9231.885,0.34947411516826415,219.80678,97.39556,0.2857142857142857,17.207582,1
9897,5.799787540126884,68.74384266745763,15,3.6567066,9.097993470807467,0.2792671,4.928033,3.5085697174072266,73,16201.72,0.03359617390767643,221.94136,74.878716,0.68,31.019123,1
9898,4.569964875844622,65.06396476439413,11,3.1098764,21.375444533384307,0.18875995,20.239716,5.383951187133789,79,17353.51,0.028486987486964342,219.66469,54.93918,0.08,40.68134,1
9899,0.08089010273966378,99.9762572820838,2,0.5186291,1.8338771440848474,0.20423198,1.0581137,4.772775173187256,103,15261.831,7.466500490300265,148.17311,15.531939,0.02,167.19965,0
9900,0.07408172726798645,99.67575506230644,1,0.48526716,0.2626143121209137,0.25420642,73.93936,2.9251508712768555,97,15853.769,11.237581668348138,163.44092,8.529667,0.24,338.9801,0
9901,0.31340629577444207,99.78294410385855,1,0.6246356,68.4844332173016,0.2479946,72.52743,2.2089061737060547,64,10656.65,2.294461975286574,166.51016,32.625004,0.2,43.856155,0
9902,0.04321664818699555,99.9907738598869,1,0.5027813,11.867852240564197,0.2566387,9.655802,2.394935369491577,62,10005.178,18.63088767550975,161.37384,5.569076,0.96,487.90457,0
9903,1.1118414915184558,48.35248982232477,6,1.2716573,87.77473176504577,0.39019847,29.434313,5.575658798217773,59,12405.909,0.36365275324361196,210.26965,75.84812,0.86,24.04527,1
9904,0.17969675449268702,99.93017405569017,1,0.6632843,0.6063552142091387,0.22115193,55.82211,2.9558191299438477,52,13197.839,4.871224605036507,253.8046,9.062561,0.18,250.72115,0
9905,0.08036756136544893,99.98317326730812,2,0.8892967,148.45683929261398,0.16804975,65.45077,3.33192777633667,25,9867.324,7.868801769028036,394.69296,4.4284453,0.0,323.15155,0
9906,7.377978484368059,43.1462608325318,27,5.9725904,36.6590636018358,0.12977883,98.48752,4.989020824432373,47,15437.018,0.013963181434429615,328.44717,51.306313,0.5106382978723404,40.532536,1
9907,5.599203588022885,35.98960906806825,75,4.179611,13.382822693055614,0.12516978,126.5258,3.8295254707336426,573,213821.39,0.08315086804070729,373.16125,89.55725,0.42,70.3345,1
9908,0.5647286103352462,98.17969402383369,1,0.49122038,1.0561750477154686,0.3373735,550.18274,1.9016964435577393,128,18588.875,2.034285900965048,145.22559,5.9474044,0.98,648.221,3
9909,4.399575589107232,26.18007121722058,16,3.7940605,41.0389505599321,0.15052256,80.977646,5.1470160484313965,40,8670.727,0.11554559951757563,216.76816,95.99422,0.4,19.057436,1
9910,0.07312023759508304,99.9387768307152,1,0.6077746,0.7719068929586771,0.27273285,75.85062,3.0748965740203857,18,4233.99,10.814555478206533,235.22168,13.49638,0.5555555555555556,101.18809,0
9911,0.09762680014117274,99.97719887018653,1,0.5495677,1.3807713809647544,0.23503533,78.654686,1.9770526885986328,87,11201.764,4.860911361511318,128.7559,14.810131,0.4,169.30014,0
9912,0.0798711444239491,99.22419865665167,2,0.55269516,1.1643078578438844,0.294792,125.75352,1.3396393060684204,35,4588.821,6.02265894924141,131.10916,7.495637,0.9714285714285714,185.04758,0
9913,0.6087232331703454,99.0399012570259,4,0.55326533,0.8278601185576273,0.25732467,165.12689,2.9805150032043457,147,27848.586,1.5375412639649026,189.44617,6.5920734,0.0,482.29745,0
9914,0.04751416555550689,99.91285793450734,1,0.4735728,80.72802167972509,0.32364285,248.1588,4.367961883544922,43,14549.132,17.25931135054982,338.3519,3.340254,0.9534883720930233,635.2609,0
9915,0.4629425011664911,99.07047329012602,3,0.57007873,1.7060929004035341,0.26436412,80.058556,1.914308786392212,56,10082.417,2.0286337390735283,180.04317,10.793829,0.46,186.12857,0
9916,0.7276130247486947,67.95206838302754,2,0.5535101,5.065425490775363,0.2880855,149.44179,5.58643913269043,58,24044.39,1.3094423480402362,414.55847,6.143668,0.96,346.2185,0
9917,0.21566319846257542,99.91919280416042,1,0.55509275,12.564311286357512,0.28346825,145.11456,3.796968936920166,148,27382.912,2.9060117210189387,185.01968,13.292828,0.0,231.4235,0
9918,0.14782266541086958,99.90103170083185,1,0.57301563,1.0125223485036958,0.16580117,86.15898,4.3917646408081055,65,12418.6455,3.41279473694279,191.05609,19.337215,0.62,94.89261,0
9919,0.9834171100946313,98.33669044259045,12,1.0068631,1.6797458194990589,0.21674207,123.22993,2.7537107467651367,54,16543.158,0.8062261230112888,306.35477,29.178635,0.02,44.97743,0
9920,0.09136919640639912,99.89145064551546,7,0.83946985,0.3815618575315147,0.31924665,91.560486,2.247194528579712,44,8693.755,4.998512213542646,197.58534,8.433995,0.8636363636363636,181.87166,0
9921,0.16561066627733698,99.79454741526766,1,0.6910896,3.2296499507857135,0.17168005,113.967,4.490644454956055,18,6388.8354,5.2927492883896425,354.9353,33.22193,0.6666666666666666,36.371212,0
9922,5.614094292208957,50.58080143425203,46,3.955424,57.428536569041945,0.10049416,114.058975,5.914412021636963,181,76702.48,0.06770650039409025,423.7706,82.63481,0.14,44.209656,1
9923,5.01576451328467,61.96068510848913,57,3.8294575,28.587765591031985,0.13642329,113.7578,4.7983856201171875,255,73736.625,0.06556292793441594,289.16324,98.84389,0.12,44.512474,1
9924,0.283436330032901,99.5240548116892,1,0.6500126,2.3170280314080802,0.16228901,99.93249,4.261120796203613,29,9029.341,2.2332132540463725,311.35657,75.01648,0.4827586206896552,20.123539,0
9925,23.32614085506483,52.72208935043481,24,16.957775,22.22720208947695,0.30291644,42.566216,0.8210306167602539,32,4818.91,0.004214946894958087,150.59094,45.380627,0.09375,54.428833,1
9926,0.049816152415163135,99.98021124732381,1,0.5914733,4.326696024318421,0.2848907,22.667435,3.5461366176605225,20,5774.6055,17.39415028878693,288.7303,6.8789167,0.95,189.9854,0
9927,0.06728464120887581,99.84009103819994,1,0.47561327,0.2710717533622563,0.32490516,271.61832,5.007890701293945,58,21306.676,12.15183484003492,367.35648,6.9900427,0.96,263.7286,0
9928,3.3400285998647874,73.92428932506347,11,2.7609994,12.465699407111707,0.05187428,69.88905,5.130188465118408,31,10657.166,0.18219131620664297,343.77954,82.26088,0.5483870967741935,18.159748,1
9929,12.001382822035987,32.121058315294604,8,5.0300536,34.2450089153407,0.29874063,34.807495,0.6828000545501709,19,6693.635,0.032117126421914076,352.29657,59.353783,0.7894736842105263,22.380144,1
9930,1.5223204252697307,96.35323693425241,1,0.5604052,1.3009786413649675,0.28827947,0.2352802,2.4712421894073486,285,49998.41,0.6562530444850263,175.43301,22.19721,0.0,135.02788,0
9931,0.603732703179929,99.40187622309287,1,0.82076764,1.0508310027613825,0.2881204,1.3575674,2.8210010528564453,78,25821.188,1.336081145938476,331.04086,6.449429,0.96,363.76035,0
9932,3.330398132592449,82.65101805783188,16,0.646509,2.219232120831948,0.2532843,77.657906,1.909928798675537,1880,239358.12,0.10403420570934369,127.31815,26.68018,0.72,241.99196,3
9933,0.07731303582403119,99.97799722237546,1,0.5068311,71.01612658166187,0.26701832,0.24216609,2.249652147293091,83,11574.149,11.19831210110281,139.44759,8.2724,0.02,339.2024,0
9934,0.9242239376433082,98.6630531540324,5,0.6444891,3.302784957978763,0.23187682,0.7199181,2.55735445022583,611,98220.92,0.24546530164644204,160.75438,36.676853,0.58,109.27743,3
9935,0.21603385426767133,99.8987853079196,1,0.64622796,133.04957721903457,0.27455372,0.28065947,4.216893196105957,56,21787.404,3.7053294904496386,389.0608,4.7600927,0.0,380.93497,0
9936,5.250587921609096,53.50700689242254,45,3.576872,20.200962589730263,0.19933034,2.618673,6.648999214172363,247,67565.44,0.03631369484225083,273.54428,97.82582,0.36,43.45771,1
9937,1.0131124398271392,98.02555303028011,20,0.95204484,1.8684301836647024,0.28542316,1.8665186,3.7129361629486084,37,18672.48,1.0062177063720281,504.66162,23.27566,0.9459459459459459,52.21303,0
9938,5.335221546890641,66.21511895321039,5,2.4363244,3.380931872108688,0.1986111,37.048824,3.5454747676849365,19,5422.9243,0.19287086542525061,285.41708,64.72499,0.5263157894736842,17.487068,2
9939,0.3011850451474328,97.66480031104969,1,0.47634315,1.2186203827340059,0.33456156,35.585636,4.285364627838135,61,20045.982,4.150122093065769,328.62265,2.9865935,0.96,917.87317,0
9940,0.06780104018926074,99.56555960228772,1,0.5055165,99.14328100122994,0.20805228,35.17949,3.59602952003479,27,6506.677,12.160332833815954,240.98802,4.927987,0.0,331.8353,0
9941,0.5438118759032218,99.04017309757822,4,0.5750619,1.3134653165616592,0.2670052,1.5575888,2.425468921661377,528,82473.45,0.6014329397249274,156.19972,41.07085,0.98,92.66333,3
9942,0.4489499158533024,99.55256319079867,2,0.5760749,1.628342591638274,0.329107,1.1726551,4.091899871826172,81,28662.31,1.8137214205749574,353.85568,4.507642,0.96,597.2406,0
9943,0.6135869798468537,99.35879770592734,36,1.1614441,23.98148387814019,0.21621668,0.8490543,2.08868145942688,44,15706.902,1.307780543576587,356.97507,46.901604,0.022727272727272728,27.685549,0
9944,0.8583716063171101,85.96325478566932,3,0.5134893,97.14793527994172,0.268653,5.3422985,3.801016092300415,69,18507.854,1.1278580205092958,268.22977,8.649776,0.0,280.93933,0
9945,0.022156625359103815,99.94878555143765,1,0.4714533,0.11324254137863758,0.24794218,9.77455,2.70263934135437,52,8190.411,31.39146099685402,157.5079,5.2913265,0.16,419.78668,0
9946,0.04508961517836467,99.88000272009707,1,0.47840554,2.5467820885999597,0.20020327,34.64905,3.013115406036377,18,3338.8423,17.902409957570544,185.49124,17.123718,0.3333333333333333,66.75202,0
9947,0.07686448422396833,99.98561301362042,2,0.56858855,0.2359061546860968,0.24531536,43.591736,3.3707802295684814,120,22169.867,8.457337975369109,184.74889,4.8274508,0.02,722.5,0
9948,0.6028722640653436,99.32296463913995,2,0.7570372,39.5699361772312,0.3278852,113.02756,4.795137405395508,78,27185.875,1.3994227171405649,348.53687,38.31215,0.98,42.124996,0
9949,0.5062370787093083,99.51528057197663,3,4.0646954,2.511273886179102,0.19049275,166.47588,3.585179567337036,25,6404.2197,0.17574868159530802,256.1688,47.300423,0.6,29.339422,2
9950,3.291693626338641,33.55490783405776,15,2.6828327,95.50308384901952,0.29146785,2.0249584,4.410940647125244,50,10038.178,0.12736304535808854,200.76355,85.480835,0.74,21.883532,1
9951,1.9351304838952803,84.5117017056515,13,1.566167,41.164034212368435,0.24286129,7.4909463,1.4390908479690552,90,17641.55,0.21938345633052558,196.01723,132.2274,0.46,19.885443,1
9952,18.413791559631296,3.896964905449881,547,14.737726,32.03847568766166,0.033417225,1.703226,1.7112812995910645,1479,2.3194555e+06,0.038697930390781725,1568.2593,70.6919,0.26,197.97198,2
